1.320518e+003;5.677081e-002
1.321000e+003;5.730618e-002
1.321482e+003;5.785341e-002
1.321964e+003;5.839914e-002
1.322446e+003;5.892904e-002
1.322928e+003;5.942696e-002
1.323411e+003;5.987242e-002
1.323893e+003;6.024152e-002
1.324375e+003;6.051251e-002
1.324857e+003;6.066946e-002
1.325339e+003;6.070555e-002
1.325821e+003;6.062336e-002
1.326303e+003;6.043208e-002
1.326785e+003;6.014417e-002
1.327267e+003;5.977119e-002
1.327750e+003;5.932522e-002
1.328232e+003;5.881923e-002
1.328714e+003;5.826756e-002
1.329196e+003;5.768832e-002
1.329678e+003;5.710048e-002
1.330160e+003;5.652079e-002
1.330642e+003;5.596264e-002
1.331124e+003;5.543345e-002
1.331606e+003;5.493527e-002
1.332089e+003;5.446750e-002
1.332571e+003;5.402986e-002
1.333053e+003;5.362442e-002
1.333535e+003;5.325783e-002
1.334017e+003;5.293963e-002
1.334499e+003;5.268021e-002
1.334981e+003;5.248997e-002
1.335463e+003;5.237762e-002
1.335946e+003;5.235127e-002
1.336428e+003;5.242281e-002
1.336910e+003;5.261206e-002
1.337392e+003;5.295131e-002
1.337874e+003;5.348903e-002
1.338356e+003;5.428168e-002
1.338838e+003;5.538669e-002
1.339320e+003;5.684951e-002
1.339802e+003;5.868783e-002
1.340285e+003;6.089764e-002
1.340767e+003;6.346635e-002
1.341249e+003;6.638327e-002
1.341731e+003;6.965271e-002
1.342213e+003;7.328472e-002
1.342695e+003;7.728232e-002
1.343177e+003;8.161848e-002
1.343659e+003;8.622175e-002
1.344142e+003;9.098537e-002
1.344624e+003;9.575798e-002
1.345106e+003;1.003750e-001
1.345588e+003;1.046871e-001
1.346070e+003;1.085569e-001
1.346552e+003;1.118766e-001
1.347034e+003;1.145697e-001
1.347516e+003;1.165862e-001
1.347999e+003;1.179135e-001
1.348481e+003;1.185765e-001
1.348963e+003;1.186377e-001
1.349445e+003;1.181789e-001
1.349927e+003;1.172839e-001
1.350409e+003;1.160299e-001
1.350891e+003;1.144750e-001
1.351373e+003;1.126658e-001
1.351855e+003;1.106472e-001
1.352338e+003;1.084635e-001
1.352820e+003;1.061619e-001
1.353302e+003;1.037894e-001
1.353784e+003;1.013827e-001
1.354266e+003;9.897057e-002
1.354748e+003;9.657379e-002
1.355230e+003;9.420963e-002
1.355712e+003;9.189668e-002
1.356195e+003;8.965589e-002
1.356677e+003;8.750555e-002
1.357159e+003;8.545938e-002
1.357641e+003;8.352207e-002
1.358123e+003;8.168790e-002
1.358605e+003;7.994512e-002
1.359087e+003;7.827837e-002
1.359569e+003;7.667148e-002
1.360052e+003;7.511057e-002
1.360534e+003;7.358347e-002
1.361016e+003;7.208198e-002
1.361498e+003;7.060435e-002
1.361980e+003;6.916031e-002
1.362462e+003;6.777471e-002
1.362944e+003;6.647995e-002
1.363426e+003;6.530707e-002
1.363908e+003;6.427217e-002
1.364391e+003;6.336961e-002
1.364873e+003;6.257652e-002
1.365355e+003;6.186013e-002
1.365837e+003;6.118429e-002
1.366319e+003;6.051743e-002
1.366801e+003;5.983720e-002
1.367283e+003;5.913386e-002
1.367765e+003;5.841206e-002
1.368247e+003;5.768794e-002
1.368729e+003;5.698312e-002
1.369212e+003;5.631538e-002
1.369694e+003;5.569335e-002
1.370176e+003;5.511531e-002
1.370658e+003;5.457133e-002
1.371140e+003;5.404701e-002
1.371622e+003;5.352768e-002
1.372104e+003;5.300095e-002
1.372586e+003;5.245934e-002
1.373069e+003;5.190314e-002
1.373551e+003;5.134239e-002
1.374033e+003;5.079626e-002
1.374515e+003;5.028737e-002
1.374997e+003;4.983297e-002
1.375479e+003;4.943829e-002
1.375961e+003;4.909551e-002
1.376443e+003;4.878969e-002
1.376926e+003;4.850299e-002
1.377408e+003;4.822050e-002
1.377890e+003;4.793369e-002
1.378372e+003;4.764067e-002
1.378854e+003;4.734597e-002
1.379336e+003;4.705722e-002
1.379818e+003;4.678206e-002
1.380300e+003;4.652452e-002
1.380782e+003;4.628475e-002
1.381265e+003;4.605996e-002
1.381747e+003;4.584737e-002
1.382229e+003;4.564522e-002
1.382711e+003;4.545383e-002
1.383193e+003;4.527378e-002
1.383675e+003;4.510469e-002
1.384157e+003;4.494356e-002
1.384639e+003;4.478459e-002
1.385122e+003;4.462046e-002
1.385604e+003;4.444475e-002
1.386086e+003;4.425529e-002
1.386568e+003;4.405696e-002
1.387050e+003;4.386187e-002
1.387532e+003;4.368479e-002
1.388014e+003;4.353767e-002
1.388496e+003;4.342495e-002
1.388979e+003;4.334344e-002
1.389461e+003;4.328549e-002
1.389943e+003;4.324248e-002
1.390425e+003;4.320716e-002
1.390907e+003;4.317414e-002
1.391389e+003;4.313982e-002
1.391871e+003;4.310264e-002
1.392353e+003;4.306228e-002
1.392835e+003;4.301999e-002
1.393318e+003;4.297927e-002
1.393800e+003;4.294613e-002
1.394282e+003;4.292788e-002
1.394764e+003;4.293080e-002
1.395246e+003;4.295699e-002
1.395728e+003;4.300375e-002
1.396210e+003;4.306422e-002
1.396692e+003;4.313067e-002
1.397174e+003;4.319709e-002
1.397656e+003;4.326085e-002
1.398139e+003;4.332265e-002
1.398621e+003;4.338675e-002
1.399103e+003;4.345849e-002
1.399585e+003;4.354184e-002
1.400067e+003;4.363727e-002
1.400549e+003;4.374034e-002
1.401031e+003;4.384388e-002
1.401513e+003;4.394021e-002
1.401996e+003;4.402128e-002
1.402478e+003;4.408073e-002
1.402960e+003;4.411447e-002
1.403442e+003;4.412176e-002
1.403924e+003;4.410486e-002
1.404406e+003;4.406943e-002
1.404888e+003;4.402231e-002
1.405370e+003;4.397035e-002
1.405853e+003;4.391811e-002
1.406335e+003;4.386884e-002
1.406817e+003;4.382496e-002
1.407299e+003;4.378817e-002
1.407781e+003;4.375999e-002
1.408263e+003;4.373979e-002
1.408745e+003;4.372448e-002
1.409227e+003;4.370758e-002
1.409709e+003;4.368091e-002
1.410192e+003;4.363753e-002
1.410674e+003;4.357386e-002
1.411156e+003;4.349203e-002
1.411638e+003;4.339979e-002
1.412120e+003;4.330760e-002
1.412602e+003;4.322487e-002
1.413084e+003;4.315808e-002
1.413566e+003;4.310963e-002
1.414049e+003;4.307893e-002
1.414531e+003;4.306367e-002
1.415013e+003;4.306096e-002
1.415495e+003;4.306810e-002
1.415977e+003;4.308090e-002
1.416459e+003;4.309203e-002
1.416941e+003;4.309108e-002
1.417423e+003;4.306429e-002
1.417906e+003;4.300063e-002
1.418388e+003;4.289895e-002
1.418870e+003;4.277549e-002
1.419352e+003;4.265821e-002
1.419834e+003;4.257100e-002
1.420316e+003;4.252199e-002
1.420798e+003;4.250274e-002
1.421280e+003;4.249707e-002
1.421762e+003;4.248900e-002
1.422245e+003;4.246883e-002
1.422727e+003;4.243577e-002
1.423209e+003;4.239784e-002
1.423691e+003;4.236953e-002
1.424173e+003;4.236420e-002
1.424655e+003;4.238765e-002
1.425137e+003;4.243551e-002
1.425619e+003;4.249718e-002
1.426101e+003;4.256282e-002
1.426583e+003;4.262959e-002
1.427066e+003;4.270270e-002
1.427548e+003;4.279447e-002
1.428030e+003;4.291910e-002
1.428512e+003;4.308829e-002
1.428994e+003;4.330734e-002
1.429476e+003;4.357375e-002
1.429958e+003;4.388171e-002
1.430440e+003;4.422708e-002
1.430923e+003;4.460863e-002
1.431405e+003;4.502713e-002
1.431887e+003;4.547980e-002
1.432369e+003;4.595962e-002
1.432851e+003;4.645623e-002
1.433333e+003;4.696381e-002
1.433815e+003;4.748888e-002
1.434297e+003;4.805614e-002
1.434780e+003;4.871084e-002
1.435262e+003;4.950851e-002
1.435744e+003;5.049240e-002
1.436226e+003;5.165139e-002
1.436708e+003;5.290052e-002
1.437190e+003;5.411445e-002
1.437672e+003;5.519800e-002
1.438154e+003;5.612418e-002
1.438636e+003;5.692120e-002
1.439119e+003;5.763689e-002
1.439601e+003;5.831337e-002
1.440083e+003;5.897823e-002
1.440565e+003;5.964456e-002
1.441047e+003;6.031602e-002
1.441529e+003;6.099299e-002
1.442011e+003;6.167793e-002
1.442493e+003;6.237611e-002
1.442976e+003;6.309250e-002
1.443458e+003;6.382869e-002
1.443940e+003;6.458159e-002
1.444422e+003;6.534735e-002
1.444904e+003;6.612758e-002
1.445386e+003;6.693526e-002
1.445868e+003;6.779527e-002
1.446350e+003;6.873666e-002
1.446833e+003;6.977974e-002
1.447315e+003;7.091769e-002
1.447797e+003;7.210886e-002
1.448279e+003;7.328770e-002
1.448761e+003;7.439155e-002
1.449243e+003;7.538528e-002
1.449725e+003;7.626398e-002
1.450207e+003;7.704122e-002
1.450689e+003;7.773056e-002
1.451172e+003;7.833380e-002
1.451654e+003;7.884014e-002
1.452136e+003;7.923499e-002
1.452618e+003;7.950990e-002
1.453100e+003;7.967044e-002
1.453582e+003;7.973231e-002
1.454064e+003;7.971165e-002
1.454546e+003;7.960919e-002
1.455028e+003;7.940045e-002
1.455510e+003;7.903450e-002
1.455993e+003;7.845616e-002
1.456475e+003;7.765848e-002
1.456957e+003;7.674268e-002
1.457439e+003;7.588882e-002
1.457921e+003;7.523439e-002
1.458403e+003;7.479064e-002
1.458885e+003;7.448684e-002
1.459367e+003;7.424049e-002
1.459850e+003;7.399813e-002
1.460332e+003;7.374007e-002
1.460814e+003;7.346451e-002
1.461296e+003;7.317525e-002
1.461778e+003;7.286847e-002
1.462260e+003;7.253006e-002
1.462742e+003;7.213484e-002
1.463224e+003;7.165618e-002
1.463707e+003;7.108208e-002
1.464189e+003;7.043309e-002
1.464671e+003;6.976468e-002
1.465153e+003;6.914714e-002
1.465635e+003;6.862830e-002
1.466117e+003;6.821381e-002
1.466599e+003;6.787584e-002
1.467081e+003;6.757769e-002
1.467563e+003;6.729158e-002
1.468046e+003;6.700392e-002
1.468528e+003;6.671147e-002
1.469010e+003;6.641099e-002
1.469492e+003;6.608757e-002
1.469974e+003;6.570421e-002
1.470456e+003;6.519786e-002
1.470938e+003;6.448352e-002
1.471420e+003;6.348633e-002
1.471903e+003;6.218948e-002
1.472385e+003;6.068055e-002
1.472867e+003;5.912350e-002
1.473349e+003;5.766039e-002
1.473831e+003;5.632610e-002
1.474313e+003;5.506419e-002
1.474795e+003;5.378295e-002
1.475277e+003;5.241799e-002
1.475760e+003;5.096326e-002
1.476242e+003;4.946670e-002
1.476724e+003;4.800418e-002
1.477206e+003;4.663691e-002
1.477688e+003;4.539074e-002
1.478170e+003;4.425067e-002
1.478652e+003;4.317857e-002
1.479134e+003;4.213602e-002
1.479616e+003;4.110216e-002
1.480099e+003;4.007864e-002
1.480581e+003;3.908947e-002
1.481063e+003;3.816712e-002
1.481545e+003;3.733601e-002
1.482027e+003;3.660366e-002
1.482509e+003;3.595942e-002
1.482991e+003;3.538587e-002
1.483473e+003;3.486538e-002
1.483955e+003;3.438576e-002
1.484438e+003;3.393715e-002
1.484920e+003;3.350726e-002
1.485402e+003;3.307776e-002
1.485884e+003;3.262543e-002
1.486366e+003;3.212711e-002
1.486848e+003;3.156775e-002
1.487330e+003;3.094243e-002
1.487812e+003;3.025353e-002
1.488294e+003;2.950191e-002
1.488777e+003;2.868097e-002
1.489259e+003;2.778069e-002
1.489741e+003;2.680987e-002
1.490223e+003;2.580492e-002
1.490705e+003;2.482601e-002
1.491187e+003;2.392940e-002
1.491669e+003;2.314464e-002
1.492151e+003;2.246757e-002
1.492634e+003;2.186907e-002
1.493116e+003;2.130839e-002
1.493598e+003;2.074305e-002
1.494080e+003;2.013675e-002
1.494562e+003;1.946771e-002
1.495044e+003;1.873562e-002
1.495526e+003;1.796287e-002
1.496008e+003;1.719350e-002
1.496490e+003;1.647304e-002
1.496973e+003;1.582993e-002
1.497455e+003;1.526500e-002
1.497937e+003;1.476437e-002
1.498419e+003;1.431615e-002
1.498901e+003;1.391804e-002
1.499383e+003;1.357488e-002
1.499865e+003;1.328935e-002
1.500347e+003;1.305443e-002
1.500830e+003;1.285398e-002
1.501312e+003;1.266856e-002
1.501794e+003;1.248308e-002
1.502276e+003;1.229158e-002
1.502758e+003;1.209806e-002
1.503240e+003;1.191252e-002
1.503722e+003;1.174411e-002
1.504204e+003;1.159680e-002
1.504687e+003;1.146471e-002
1.505169e+003;1.133124e-002
1.505651e+003;1.117441e-002
1.506133e+003;1.098519e-002
1.506615e+003;1.079360e-002
1.507097e+003;1.065673e-002
1.507579e+003;1.060196e-002
1.508061e+003;1.060081e-002
1.508543e+003;1.060230e-002
1.509026e+003;1.057185e-002
1.509508e+003;1.050015e-002
1.509990e+003;1.039578e-002
1.510472e+003;1.027821e-002
1.510954e+003;1.016850e-002
1.511436e+003;1.008354e-002
1.511918e+003;1.002834e-002
1.512400e+003;9.995854e-003
1.512882e+003;9.972256e-003
1.513365e+003;9.944388e-003
1.513847e+003;9.904691e-003
1.514329e+003;9.853067e-003
1.514811e+003;9.792807e-003
1.515293e+003;9.725914e-003
1.515775e+003;9.648935e-003
1.516257e+003;9.551918e-003
1.516739e+003;9.425023e-003
1.517221e+003;9.268715e-003
1.517704e+003;9.096730e-003
1.518186e+003;8.930325e-003
1.518668e+003;8.789207e-003
1.519150e+003;8.683863e-003
1.519632e+003;8.616161e-003
1.520114e+003;8.578917e-003
1.520596e+003;8.560128e-003
1.521078e+003;8.546982e-003
1.521561e+003;8.534073e-003
1.522043e+003;8.526199e-003
1.522525e+003;8.530119e-003
1.523007e+003;8.546036e-003
1.523489e+003;8.565534e-003
1.523971e+003;8.575706e-003
1.524453e+003;8.565027e-003
1.524935e+003;8.529511e-003
1.525417e+003;8.475685e-003
1.525900e+003;8.419974e-003
1.526382e+003;8.381497e-003
1.526864e+003;8.372242e-003
1.527346e+003;8.389773e-003
1.527828e+003;8.420750e-003
1.528310e+003;8.447102e-003
1.528792e+003;8.456833e-003
1.529274e+003;8.445548e-003
1.529757e+003;8.415380e-003
1.530239e+003;8.370587e-003
1.530721e+003;8.312051e-003
1.531203e+003;8.234885e-003
1.531685e+003;8.128662e-003
1.532167e+003;7.983316e-003
1.532649e+003;7.800706e-003
1.533131e+003;7.602729e-003
1.533614e+003;7.429413e-003
1.534096e+003;7.313751e-003
1.534578e+003;7.259805e-003
1.535060e+003;7.245318e-003
1.535542e+003;7.238175e-003
1.536024e+003;7.211830e-003
1.536506e+003;7.147893e-003
1.536988e+003;7.037255e-003
1.537470e+003;6.877765e-003
1.537953e+003;6.676103e-003
1.538435e+003;6.446622e-003
1.538917e+003;6.210943e-003
1.539399e+003;5.998975e-003
1.539881e+003;5.842786e-003
1.540363e+003;5.768239e-003
1.540845e+003;5.784793e-003
1.541327e+003;5.887252e-003
1.541809e+003;6.059349e-003
1.542292e+003;6.279045e-003
1.542774e+003;6.520916e-003
1.543256e+003;6.758009e-003
1.543738e+003;6.965432e-003
1.544220e+003;7.127111e-003
1.544702e+003;7.239792e-003
1.545184e+003;7.311931e-003
1.545666e+003;7.357087e-003
1.546148e+003;7.386541e-003
1.546631e+003;7.404977e-003
1.547113e+003;7.411617e-003
1.547595e+003;7.403528e-003
1.548077e+003;7.380172e-003
1.548559e+003;7.345494e-003
1.549041e+003;7.308797e-003
1.549523e+003;7.281268e-003
1.550005e+003;7.268902e-003
1.550488e+003;7.268599e-003
1.550970e+003;7.269543e-003
1.551452e+003;7.260884e-003
1.551934e+003;7.236861e-003
1.552416e+003;7.199668e-003
1.552898e+003;7.158672e-003
1.553380e+003;7.127010e-003
1.553862e+003;7.114143e-003
1.554344e+003;7.119734e-003
1.554827e+003;7.131961e-003
1.555309e+003;7.133173e-003
1.555791e+003;7.107879e-003
1.556273e+003;7.048368e-003
1.556755e+003;6.957082e-003
1.557237e+003;6.848849e-003
1.557719e+003;6.757302e-003
1.558201e+003;6.734384e-003
1.558684e+003;6.822326e-003
1.559166e+003;6.995803e-003
1.559648e+003;7.173662e-003
1.560130e+003;7.304349e-003
1.560612e+003;7.387047e-003
1.561094e+003;7.438210e-003
1.561576e+003;7.469357e-003
1.562058e+003;7.483649e-003
1.562541e+003;7.480211e-003
1.563023e+003;7.456750e-003
1.563505e+003;7.414987e-003
1.563987e+003;7.361131e-003
1.564469e+003;7.306034e-003
1.564951e+003;7.260581e-003
1.565433e+003;7.228674e-003
1.565915e+003;7.206541e-003
1.566397e+003;7.183263e-003
1.566880e+003;7.148533e-003
1.567362e+003;7.096191e-003
1.567844e+003;7.028871e-003
1.568326e+003;6.957991e-003
1.568808e+003;6.902373e-003
1.569290e+003;6.877866e-003
1.569772e+003;6.886113e-003
1.570254e+003;6.912406e-003
1.570736e+003;6.936342e-003
1.571219e+003;6.945130e-003
1.571701e+003;6.935905e-003
1.572183e+003;6.914089e-003
1.572665e+003;6.886551e-003
1.573147e+003;6.859183e-003
1.573629e+003;6.834948e-003
1.574111e+003;6.815560e-003
1.574593e+003;6.804554e-003
1.575076e+003;6.811185e-003
1.575558e+003;6.851037e-003
1.576040e+003;6.938329e-003
1.576522e+003;7.071336e-003
1.577004e+003;7.228641e-003
1.577486e+003;7.379903e-003
1.577968e+003;7.503471e-003
1.578450e+003;7.591265e-003
1.578932e+003;7.647106e-003
1.579415e+003;7.682415e-003
1.579897e+003;7.711689e-003
1.580379e+003;7.747476e-003
1.580861e+003;7.796725e-003
1.581343e+003;7.859036e-003
1.581825e+003;7.927465e-003
1.582307e+003;7.993677e-003
1.582789e+003;8.051730e-003
1.583271e+003;8.101992e-003
1.583754e+003;8.149256e-003
1.584236e+003;8.200138e-003
1.584718e+003;8.258151e-003
1.585200e+003;8.321339e-003
1.585682e+003;8.384200e-003
1.586164e+003;8.440886e-003
1.586646e+003;8.489471e-003
1.587128e+003;8.533836e-003
1.587611e+003;8.581553e-003
1.588093e+003;8.640834e-003
1.588575e+003;8.715267e-003
1.589057e+003;8.802325e-003
1.589539e+003;8.895015e-003
1.590021e+003;8.985019e-003
1.590503e+003;9.068004e-003
1.590985e+003;9.145726e-003
1.591468e+003;9.224206e-003
1.591950e+003;9.309065e-003
1.592432e+003;9.402675e-003
1.592914e+003;9.500776e-003
1.593396e+003;9.595411e-003
1.593878e+003;9.679054e-003
1.594360e+003;9.749532e-003
1.594842e+003;9.811820e-003
1.595324e+003;9.876692e-003
1.595807e+003;9.955169e-003
1.596289e+003;1.005251e-002
1.596771e+003;1.016657e-002
1.597253e+003;1.028910e-002
1.597735e+003;1.041133e-002
1.598217e+003;1.052697e-002
1.598699e+003;1.063585e-002
1.599181e+003;1.074180e-002
1.599663e+003;1.084955e-002
1.600146e+003;1.096069e-002
1.600628e+003;1.107223e-002
1.601110e+003;1.117764e-002
1.601592e+003;1.127200e-002
1.602074e+003;1.135491e-002
1.602556e+003;1.143328e-002
1.603038e+003;1.151728e-002
1.603520e+003;1.161678e-002
1.604003e+003;1.173550e-002
1.604485e+003;1.187026e-002
1.604967e+003;1.201217e-002
1.605449e+003;1.215284e-002
1.605931e+003;1.228824e-002
1.606413e+003;1.242116e-002
1.606895e+003;1.255910e-002
1.607377e+003;1.270936e-002
1.607859e+003;1.287470e-002
1.608342e+003;1.305064e-002
1.608824e+003;1.322816e-002
1.609306e+003;1.339855e-002
1.609788e+003;1.355936e-002
1.610270e+003;1.371530e-002
1.610752e+003;1.387544e-002
1.611234e+003;1.404724e-002
1.611716e+003;1.423116e-002
1.612198e+003;1.442047e-002
1.612681e+003;1.460345e-002
1.613163e+003;1.477119e-002
1.613645e+003;1.492027e-002
1.614127e+003;1.505842e-002
1.614609e+003;1.520354e-002
1.615091e+003;1.538356e-002
1.615573e+003;1.562644e-002
1.616055e+003;1.594582e-002
1.616538e+003;1.632753e-002
1.617020e+003;1.673165e-002
1.617502e+003;1.711653e-002
1.617984e+003;1.746046e-002
1.618466e+003;1.776439e-002
1.618948e+003;1.803937e-002
1.619430e+003;1.829594e-002
1.619912e+003;1.854010e-002
1.620395e+003;1.877482e-002
1.620877e+003;1.900270e-002
1.621359e+003;1.923137e-002
1.621841e+003;1.947398e-002
1.622323e+003;1.974606e-002
1.622805e+003;2.005444e-002
1.623287e+003;2.038924e-002
1.623769e+003;2.072358e-002
1.624251e+003;2.102851e-002
1.624734e+003;2.128685e-002
1.625216e+003;2.150112e-002
1.625698e+003;2.168833e-002
1.626180e+003;2.187398e-002
1.626662e+003;2.208287e-002
1.627144e+003;2.233042e-002
1.627626e+003;2.261795e-002
1.628108e+003;2.293169e-002
1.628590e+003;2.325104e-002
1.629073e+003;2.355841e-002
1.629555e+003;2.384661e-002
1.630037e+003;2.411721e-002
1.630519e+003;2.437399e-002
1.631001e+003;2.461697e-002
1.631483e+003;2.484071e-002
1.631965e+003;2.503397e-002
1.632447e+003;2.518647e-002
1.632930e+003;2.529259e-002
1.633412e+003;2.535792e-002
1.633894e+003;2.540099e-002
1.634376e+003;2.545400e-002
1.634858e+003;2.555731e-002
1.635340e+003;2.573604e-002
1.635822e+003;2.597957e-002
1.636304e+003;2.624320e-002
1.636786e+003;2.648338e-002
1.637269e+003;2.668329e-002
1.637751e+003;2.685054e-002
1.638233e+003;2.699931e-002
1.638715e+003;2.713942e-002
1.639197e+003;2.727269e-002
1.639679e+003;2.739577e-002
1.640161e+003;2.750384e-002
1.640643e+003;2.759496e-002
1.641125e+003;2.767261e-002
1.641608e+003;2.774296e-002
1.642090e+003;2.781110e-002
1.642572e+003;2.787656e-002
1.643054e+003;2.793108e-002
1.643536e+003;2.796098e-002
1.644018e+003;2.795257e-002
1.644500e+003;2.789755e-002
1.644982e+003;2.780177e-002
1.645465e+003;2.768946e-002
1.645947e+003;2.760527e-002
1.646429e+003;2.759440e-002
1.646911e+003;2.767304e-002
1.647393e+003;2.781213e-002
1.647875e+003;2.795992e-002
1.648357e+003;2.807955e-002
1.648839e+003;2.816047e-002
1.649322e+003;2.821120e-002
1.649804e+003;2.824476e-002
1.650286e+003;2.826895e-002
1.650768e+003;2.828143e-002
1.651250e+003;2.826431e-002
1.651732e+003;2.818090e-002
1.652214e+003;2.798338e-002
1.652696e+003;2.765227e-002
1.653178e+003;2.725519e-002
1.653661e+003;2.691579e-002
1.654143e+003;2.669333e-002
1.654625e+003;2.655393e-002
1.655107e+003;2.644200e-002
1.655589e+003;2.631867e-002
1.656071e+003;2.616943e-002
1.656553e+003;2.599477e-002
1.657035e+003;2.580257e-002
1.657517e+003;2.560120e-002
1.658000e+003;2.539400e-002
1.658482e+003;2.517829e-002
1.658964e+003;2.494485e-002
1.659446e+003;2.468297e-002
1.659928e+003;2.438443e-002
1.660410e+003;2.404846e-002
1.660892e+003;2.368230e-002
1.661374e+003;2.330190e-002
1.661857e+003;2.292718e-002
1.662339e+003;2.257638e-002
1.662821e+003;2.225965e-002
1.663303e+003;2.197752e-002
1.663785e+003;2.172330e-002
1.664267e+003;2.148817e-002
1.664749e+003;2.126569e-002
1.665231e+003;2.104983e-002
1.665714e+003;2.083352e-002
1.666196e+003;2.060568e-002
1.666678e+003;2.035153e-002
1.667160e+003;2.005509e-002
1.667642e+003;1.970386e-002
1.668124e+003;1.929801e-002
1.668606e+003;1.885651e-002
1.669088e+003;1.841577e-002
1.669570e+003;1.801582e-002
1.670052e+003;1.767907e-002
1.670535e+003;1.740283e-002
1.671017e+003;1.716420e-002
1.671499e+003;1.693707e-002
1.671981e+003;1.670362e-002
1.672463e+003;1.645346e-002
1.672945e+003;1.618082e-002
1.673427e+003;1.588086e-002
1.673909e+003;1.555029e-002
1.674392e+003;1.519109e-002
1.674874e+003;1.481730e-002
1.675356e+003;1.445500e-002
1.675838e+003;1.413250e-002
1.676320e+003;1.386494e-002
1.676802e+003;1.364972e-002
1.677284e+003;1.347175e-002
1.677766e+003;1.331135e-002
1.678249e+003;1.314984e-002
1.678731e+003;1.297328e-002
1.679213e+003;1.277539e-002
1.679695e+003;1.255906e-002
1.680177e+003;1.233378e-002
1.680659e+003;1.211141e-002
1.681141e+003;1.189961e-002
1.681623e+003;1.169710e-002
1.682105e+003;1.149465e-002
1.682588e+003;1.127948e-002
1.683070e+003;1.104623e-002
1.683552e+003;1.081120e-002
1.684034e+003;1.061653e-002
1.684516e+003;1.050080e-002
1.684998e+003;1.046190e-002
1.685480e+003;1.046315e-002
1.685962e+003;1.046733e-002
1.686444e+003;1.045070e-002
1.686927e+003;1.040396e-002
1.687409e+003;1.032805e-002
1.687891e+003;1.022973e-002
1.688373e+003;1.011963e-002
1.688855e+003;1.000847e-002
1.689337e+003;9.904590e-003
1.689819e+003;9.810294e-003
1.690301e+003;9.722763e-003
1.690784e+003;9.635994e-003
1.691266e+003;9.544839e-003
1.691748e+003;9.446356e-003
1.692230e+003;9.339295e-003
1.692712e+003;9.222784e-003
1.693194e+003;9.094022e-003
1.693676e+003;8.948961e-003
1.694158e+003;8.782715e-003
1.694641e+003;8.594193e-003
1.695123e+003;8.392307e-003
1.695605e+003;8.197606e-003
1.696087e+003;8.033908e-003
1.696569e+003;7.913022e-003
1.697051e+003;7.828470e-003
1.697533e+003;7.762756e-003
1.698015e+003;7.699817e-003
1.698497e+003;7.634392e-003
1.698979e+003;7.575923e-003
1.699462e+003;7.550299e-003
1.699944e+003;7.586881e-003
1.700426e+003;7.695298e-003
1.700908e+003;7.849657e-003
1.701390e+003;8.010214e-003
1.701872e+003;8.148749e-003
1.702354e+003;8.257409e-003
1.702836e+003;8.340963e-003
1.703319e+003;8.407610e-003
1.703801e+003;8.465042e-003
1.704283e+003;8.517279e-003
1.704765e+003;8.564588e-003
1.705247e+003;8.603723e-003
1.705729e+003;8.631810e-003
1.706211e+003;8.649960e-003
1.706693e+003;8.664562e-003
1.707176e+003;8.684945e-003
1.707658e+003;8.719899e-003
1.708140e+003;8.774499e-003
1.708622e+003;8.849362e-003
1.709104e+003;8.940404e-003
1.709586e+003;9.040025e-003
1.710068e+003;9.138789e-003
1.710550e+003;9.228369e-003
1.711032e+003;9.302666e-003
1.711515e+003;9.358762e-003
1.711997e+003;9.395666e-003
1.712479e+003;9.414255e-003
1.712961e+003;9.415846e-003
1.713443e+003;9.403454e-003
1.713925e+003;9.381852e-003
1.714407e+003;9.358863e-003
1.714889e+003;9.345762e-003
1.715371e+003;9.355545e-003
1.715854e+003;9.402912e-003
1.716336e+003;9.500776e-003
1.716818e+003;9.654593e-003
1.717300e+003;9.856490e-003
1.717782e+003;1.008263e-002
1.718264e+003;1.030182e-002
1.718746e+003;1.048909e-002
1.719228e+003;1.063293e-002
1.719711e+003;1.073267e-002
1.720193e+003;1.079177e-002
1.720675e+003;1.081473e-002
1.721157e+003;1.080563e-002
1.721639e+003;1.076884e-002
1.722121e+003;1.070954e-002
1.722603e+003;1.063398e-002
1.723085e+003;1.054849e-002
1.723568e+003;1.045704e-002
1.724050e+003;1.036012e-002
1.724532e+003;1.025446e-002
1.725014e+003;1.013655e-002
1.725496e+003;1.000328e-002
1.725978e+003;9.854626e-003
1.726460e+003;9.693115e-003
1.726942e+003;9.521639e-003
1.727424e+003;9.342613e-003
1.727906e+003;9.156893e-003
1.728389e+003;8.964013e-003
1.728871e+003;8.764491e-003
1.729353e+003;8.560769e-003
1.729835e+003;8.358865e-003
1.730317e+003;8.165192e-003
1.730799e+003;7.983282e-003
1.731281e+003;7.810624e-003
1.731763e+003;7.637731e-003
1.732246e+003;7.450581e-003
1.732728e+003;7.237333e-003
1.733210e+003;6.999743e-003
1.733692e+003;6.764133e-003
1.734174e+003;6.573827e-003
1.734656e+003;6.458392e-003
1.735138e+003;6.412321e-003
1.735620e+003;6.405293e-003
1.736103e+003;6.406336e-003
1.736585e+003;6.395407e-003
1.737067e+003;6.363094e-003
1.737549e+003;6.309469e-003
1.738031e+003;6.241530e-003
1.738513e+003;6.171855e-003
1.738995e+003;6.113347e-003
1.739477e+003;6.075342e-003
1.739959e+003;6.058677e-003
1.740442e+003;6.057299e-003
1.740924e+003;6.063716e-003
1.741406e+003;6.073965e-003
1.741888e+003;6.088581e-003
